x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
499.11454570919784,-448.6589873640628,0.0,fibroblast
-463.29182279838983,-472.6572816922194,0.0,fibroblast
165.3146448231177,655.905680038864,0.0,fibroblast
644.3529278245908,-219.76118660242895,0.0,fibroblast
-554.0082427432634,-421.3923437781814,0.0,fibroblast
615.9188634253675,218.8287890531012,0.0,fibroblast
-685.2296120501217,26.64660213791995,0.0,fibroblast
629.2760435653458,-175.12966941269076,0.0,fibroblast
-383.6000616618797,-539.5845143387102,0.0,fibroblast
-654.0013723062854,29.34059481548517,0.0,fibroblast
255.95002560017764,-633.3535020789286,0.0,fibroblast
243.7011293631143,-651.5456078382482,0.0,fibroblast
-40.660209618057856,677.3910135168192,0.0,fibroblast
-668.8625807261744,97.76680553714858,0.0,fibroblast
589.0445695891577,-326.0939650007362,0.0,fibroblast
654.20878299112,-210.48057894526522,0.0,fibroblast
129.27776192798416,-669.3427759202712,0.0,fibroblast
-321.9244564473396,572.1807061163058,0.0,fibroblast
625.012376441218,299.68357033134185,0.0,fibroblast
350.1738266642524,-585.1596156850351,0.0,fibroblast
-673.805145558706,-95.94064967336531,0.0,fibroblast
-219.86918416622174,636.5562478914701,0.0,fibroblast
18.380562250424784,-688.4377974255859,0.0,fibroblast
-167.7636377720071,-642.0098737162155,0.0,fibroblast
-602.0074149243048,-349.78898019061626,0.0,fibroblast
-105.22540216026161,690.40926714141,0.0,fibroblast
-485.8538649481927,453.2821032657129,0.0,fibroblast
-132.06511716602154,-657.5414294948255,0.0,fibroblast
205.3502194330241,-631.9559482908768,0.0,fibroblast
462.96664419264465,503.7795988059812,0.0,fibroblast
-311.35498670020985,-589.8652894411468,0.0,fibroblast
-238.15911372276625,639.0391588876,0.0,fibroblast
592.185526564564,271.21312360115564,0.0,fibroblast
-627.0358920169083,281.8527136068428,0.0,fibroblast
-606.6094584422726,276.10508242801706,0.0,fibroblast
602.9676785745868,316.73438628885117,0.0,fibroblast
441.96448043493666,-494.40712616529675,0.0,fibroblast
-315.46126000750303,-599.1820508325997,0.0,fibroblast
-456.309420283639,-487.4352549342957,0.0,fibroblast
-676.1876619988539,37.870315112790465,0.0,fibroblast
59.313649464656656,-651.9159393416019,0.0,fibroblast
0.1797857075593903,664.6083434701688,0.0,fibroblast
529.438391252184,397.86723291174565,0.0,fibroblast
-662.9956771238118,-13.05070349741001,0.0,fibroblast
